#,id,user_id,card_id,quantity,created_at,updated_at,serial_number
19481,1efb9afa-7a50-407c-a69d-4fb057db15e7,d3be87e3-bca1-5639-b19e-4a76143c65fc,3f459b32-ba03-4bc6-9888-050eb404f35b,2,2026-01-04 03:16:22.127975 +00:00,2026-01-04 03:16:22.127975 +00:00,
19482,a68aa007-6cba-409e-81b9-e2c176665525,b8a287db-c452-5eef-8a31-295966c4064a,b6949dfd-667c-4d6e-af5d-7ae11a391ef4,2,2026-01-04 06:20:28.655876 +00:00,2026-01-05 17:18:08.392551 +00:00,
19483,5429cd2f-0ef1-49d2-8a94-4fc9a78db331,b8a287db-c452-5eef-8a31-295966c4064a,3a767470-1898-4b92-a8b6-2ab9bd3d03db,0,2026-01-04 06:20:28.655876 +00:00,2026-01-07 04:29:38.405948 +00:00,
19484,f2f7a2a9-00cb-4700-bafd-03877c0dbb1e,d3be87e3-bca1-5639-b19e-4a76143c65fc,8545ce70-71ef-4a39-8a3e-4f373c5324de,0,2026-01-04 03:16:22.127975 +00:00,2026-01-04 03:18:16.683768 +00:00,
19485,2383088e-dc1f-41b8-834d-bd249386bafb,d3be87e3-bca1-5639-b19e-4a76143c65fc,43630673-e290-4a2c-9060-79effdfad541,2,2026-01-04 03:16:22.127975 +00:00,2026-01-04 17:35:05.933202 +00:00,
19486,3dc218aa-a6b0-47b6-be72-522dc560af4d,1a8c611e-5f0f-5d53-90ac-d2bcfcfcb6f9,0ae95a04-6ebe-45ec-b9d7-01759a9c793b,3,2026-01-03 15:21:24.563156 +00:00,2026-01-09 02:18:51.464367 +00:00,
19487,0b249c51-3dfe-49d5-a995-f5d22e43ae68,699b4474-70be-51a7-b66c-8bb23f116fa4,b6949dfd-667c-4d6e-af5d-7ae11a391ef4,1,2026-01-07 08:37:38.569635 +00:00,2026-01-07 08:37:38.569635 +00:00,
19488,cb5d5364-4a73-4362-8d56-d5027bf26b75,33dd94d7-c376-58f0-9b7a-ad6966060673,e3cd7913-d4cd-4657-8ed1-ffb6cbdfcf0b,1,2026-01-05 07:42:24.294230 +00:00,2026-01-05 07:42:24.294230 +00:00,
19489,7262b616-5b5e-4df1-bbcb-3c136eb64f29,2e7b88e5-8b8a-5d48-8e9a-e6eff0e926c9,fec0877d-ca36-4c8f-b57d-c5ebcae7a421,3,2026-01-03 18:05:24.540744 +00:00,2026-01-08 17:22:21.401165 +00:00,
19490,aee0b795-4ff7-4731-9405-a53c44062c19,73ea686d-5a9f-5d8c-81ec-73cccaf283d1,638dc68d-c793-4e62-8d00-45a00ee27df2,1,2026-01-03 01:51:14.874293 +00:00,2026-01-08 17:22:23.523150 +00:00,
19491,73060c9c-5dcc-4cf9-9c19-c3247309ca56,651328cc-ebde-5b93-8f35-891525700590,6a1be29e-bef9-40dd-b415-0483a0a0ca7f,5,2026-01-03 02:45:33.104705 +00:00,2026-01-08 02:52:19.237023 +00:00,
19492,8c831e3e-a6ab-4c1a-9454-83d0f91bf372,6f2611df-f861-577e-a20a-8c40950aa15e,cf874cea-4f40-4f15-a092-11eb51135ff2,0,2026-01-04 08:04:36.428406 +00:00,2026-01-06 17:10:22.729608 +00:00,
19493,f028a5ca-bacd-4651-9544-b210b3910647,3f58446f-549b-560d-acf2-1c4f4d126b20,c37d164e-9acf-44e7-818f-40e0d905413a,2,2026-01-07 08:47:54.942896 +00:00,2026-01-08 04:17:03.852363 +00:00,
19494,5ff1b06c-40f3-47ce-b129-ff053cc6ccac,17361761-8c0e-5223-8c39-4af78f976875,42839bc8-6170-4cdd-aaf3-cc77437f92e4,1,2026-01-04 05:31:53.687403 +00:00,2026-01-06 17:02:52.180124 +00:00,
19495,d00544fe-6626-40c7-bb59-c8a840f7884c,e51f6bc6-9cff-5718-b3db-8ac7682c385f,3f459b32-ba03-4bc6-9888-050eb404f35b,1,2026-01-04 08:32:08.200149 +00:00,2026-01-04 08:32:08.200149 +00:00,
19496,84773fc7-ce28-4b26-b8d1-b959eed28143,5e051120-7177-503d-babb-0e80128aaf59,b6949dfd-667c-4d6e-af5d-7ae11a391ef4,2,2026-01-04 11:00:44.393391 +00:00,2026-01-05 17:03:35.065359 +00:00,
19497,5c3f89d5-af17-4e58-b3ac-f937cc95f68b,5e051120-7177-503d-babb-0e80128aaf59,7bb7f905-73f3-4bfe-af55-2b82985ee53b,1,2026-01-04 11:00:44.393391 +00:00,2026-01-07 17:11:46.173005 +00:00,
19498,3dc7df7c-e2be-4eb4-a2bf-625bbf1fae09,17361761-8c0e-5223-8c39-4af78f976875,0f15da39-f11d-4e4d-b277-89569fddca98,2,2026-01-04 05:31:53.687403 +00:00,2026-01-05 16:00:37.143175 +00:00,
19499,d5efe8a8-6ef7-4a83-abed-8c7f218c47d0,e1b51dee-a6ae-525f-a897-479302b4eb84,3a767470-1898-4b92-a8b6-2ab9bd3d03db,1,2026-01-04 05:34:50.124777 +00:00,2026-01-04 05:34:50.124777 +00:00,
19500,fcc4d984-a275-4d9a-9e8a-0932cd621b43,5e051120-7177-503d-babb-0e80128aaf59,42839bc8-6170-4cdd-aaf3-cc77437f92e4,2,2026-01-04 11:00:44.393391 +00:00,2026-01-07 17:10:14.308825 +00:00,
19501,72618977-9556-49a7-84b2-addd4a8d1f6d,e1b51dee-a6ae-525f-a897-479302b4eb84,42839bc8-6170-4cdd-aaf3-cc77437f92e4,1,2026-01-04 05:34:50.124777 +00:00,2026-01-04 05:34:50.124777 +00:00,
19502,21903915-0d71-4c90-bebf-289f90924641,d3be87e3-bca1-5639-b19e-4a76143c65fc,47bc640f-29d0-40d7-8fb1-754d659d757d,2,2026-01-04 03:16:22.127975 +00:00,2026-01-04 17:35:05.933202 +00:00,
19503,812af70e-444d-4150-915d-bcd8e7bc814f,2d1efcc9-8d41-5ffd-8d17-d7c7f283cdeb,c37d164e-9acf-44e7-818f-40e0d905413a,1,2026-01-04 06:19:52.020595 +00:00,2026-01-04 06:19:52.020595 +00:00,
19504,82fe0d5a-dbb3-4de9-b14b-8bef0bf81f11,2d1efcc9-8d41-5ffd-8d17-d7c7f283cdeb,dc824124-e506-4660-93a7-9537486988b4,2,2026-01-04 06:19:52.020595 +00:00,2026-01-04 06:19:52.020595 +00:00,
19505,0146060f-c3e9-4baa-ba4e-dd112379f3bd,2d1efcc9-8d41-5ffd-8d17-d7c7f283cdeb,bd6b7f65-d605-45ec-af4d-d6659d1f16b9,1,2026-01-04 06:19:52.020595 +00:00,2026-01-04 06:19:52.020595 +00:00,
19506,a9f65faa-1534-470e-b7f3-baa47337c7cf,92f0b324-e61c-5ee2-8eaa-80ba1ca80fc2,cd7ad73c-6c7f-409a-9b38-9790691947b0,2,2026-01-06 17:14:54.556747 +00:00,2026-01-07 17:23:41.115052 +00:00,
19507,0bc89616-c710-491c-8ab1-26e4c992bce4,2d1efcc9-8d41-5ffd-8d17-d7c7f283cdeb,52dda1b6-c2a3-462f-9331-6d5412a27e16,1,2026-01-04 06:19:52.020595 +00:00,2026-01-04 06:19:52.020595 +00:00,
19508,bae889ab-ec53-46ca-b726-866977713fe9,104afa23-94bd-59b4-a07e-731946a26808,bd6b7f65-d605-45ec-af4d-d6659d1f16b9,1,2026-01-05 23:11:47.588232 +00:00,2026-01-05 23:11:47.588232 +00:00,
19509,c29f7c64-8745-4e94-9606-beb3b0261857,b8a287db-c452-5eef-8a31-295966c4064a,fec0877d-ca36-4c8f-b57d-c5ebcae7a421,1,2026-01-04 06:20:28.655876 +00:00,2026-01-04 06:20:28.655876 +00:00,
19510,41b5f846-fa2a-4f35-b3fc-da7df4a3120e,0738aca1-b613-5ec5-af27-ace9c6593cfc,e3cd7913-d4cd-4657-8ed1-ffb6cbdfcf0b,2,2026-01-03 19:51:49.604778 +00:00,2026-01-09 03:11:08.874866 +00:00,
19511,a3aef8c5-281d-48be-8796-15cdf31791c4,104afa23-94bd-59b4-a07e-731946a26808,d2a02d6b-cad2-4b14-ba5d-fe4a948c9afd,2,2026-01-04 05:23:24.651585 +00:00,2026-01-05 23:11:47.588232 +00:00,
19512,583ada97-4974-44af-af8e-7767cfe38ef9,b8a287db-c452-5eef-8a31-295966c4064a,4c4e032b-f19c-4a2c-9366-31aee28ba39a,2,2026-01-04 06:20:28.655876 +00:00,2026-01-07 01:58:47.321732 +00:00,
19513,ce66ab32-b128-4042-b955-8c87b36bb0e0,e51f6bc6-9cff-5718-b3db-8ac7682c385f,79b482c2-858e-4b4b-8c4f-adc5e1756bf5,1,2026-01-04 08:32:08.200149 +00:00,2026-01-04 08:32:08.200149 +00:00,
19514,02e36d5d-a5dd-4968-b200-8272eb7993d2,e51f6bc6-9cff-5718-b3db-8ac7682c385f,c37d164e-9acf-44e7-818f-40e0d905413a,1,2026-01-04 08:32:08.200149 +00:00,2026-01-04 08:32:08.200149 +00:00,
19515,5468a298-1151-4432-a5be-3dbf6711f3c0,e51f6bc6-9cff-5718-b3db-8ac7682c385f,6c61932e-2f87-4061-b747-fffebe54f8bb,1,2026-01-04 08:32:08.200149 +00:00,2026-01-04 08:32:08.200149 +00:00,
19516,f53effab-4d12-4505-9b7b-5cd82929450a,3f58446f-549b-560d-acf2-1c4f4d126b20,fec0877d-ca36-4c8f-b57d-c5ebcae7a421,2,2026-01-07 08:47:18.286916 +00:00,2026-01-08 04:22:35.827848 +00:00,
19517,ad2b0d95-fcc9-4f68-a4e5-4f9c03d36895,e0cf0f8d-cfd7-58af-8f44-55c4d29698ff,e3cd7913-d4cd-4657-8ed1-ffb6cbdfcf0b,1,2026-01-08 17:22:41.567469 +00:00,2026-01-08 17:22:41.567469 +00:00,
19518,52d76145-b42a-4eda-9a46-5b4eefe3d35c,e51f6bc6-9cff-5718-b3db-8ac7682c385f,cf874cea-4f40-4f15-a092-11eb51135ff2,2,2026-01-04 08:32:08.200149 +00:00,2026-01-05 06:19:55.711798 +00:00,
19519,c5324764-6bf4-49cc-8b96-aa10744a2608,e1b51dee-a6ae-525f-a897-479302b4eb84,cdac1fc8-7c01-4844-8f00-5c55fbd35c57,3,2026-01-04 05:34:50.124777 +00:00,2026-01-05 17:38:21.343528 +00:00,
19520,ba102baa-b864-4852-8f39-512f9ec9b592,5efd085d-3a73-5eca-9d96-c85a075deadc,43630673-e290-4a2c-9060-79effdfad541,1,2026-01-03 02:15:47.460885 +00:00,2026-01-05 17:06:00.040579 +00:00,
19521,0f6c9d1a-df2a-448e-81dc-f18da13af8fb,5a10e746-290a-5f34-916b-d6beefa8285a,d2a02d6b-cad2-4b14-ba5d-fe4a948c9afd,2,2026-01-03 19:51:46.723905 +00:00,2026-01-04 17:22:25.514700 +00:00,
19522,87d26a15-8da0-4062-99ef-28b37695ab48,5a10e746-290a-5f34-916b-d6beefa8285a,efa05285-2cb7-4cc6-80a6-73f9d68be34c,2,2026-01-03 19:51:46.723905 +00:00,2026-01-04 17:22:25.514700 +00:00,
19523,ff9b6b1b-7c50-42dc-9f39-318a66162d9f,caab2704-a39f-537e-8f53-c1010a483744,3f459b32-ba03-4bc6-9888-050eb404f35b,2,2026-01-04 05:29:41.074785 +00:00,2026-01-09 05:01:24.943940 +00:00,
19524,57b6bee0-0fd9-414b-9425-12e4177c5e39,e51f6bc6-9cff-5718-b3db-8ac7682c385f,42839bc8-6170-4cdd-aaf3-cc77437f92e4,0,2026-01-04 08:32:08.200149 +00:00,2026-01-05 06:21:53.219897 +00:00,
19525,5633a2ac-b614-4c51-9cc9-e719aab5af40,5e051120-7177-503d-babb-0e80128aaf59,c37d164e-9acf-44e7-818f-40e0d905413a,2,2026-01-04 11:00:44.393391 +00:00,2026-01-05 00:51:14.474124 +00:00,
19526,8ab00709-e8a4-42a5-aade-e44d5b382f11,5e051120-7177-503d-babb-0e80128aaf59,3f459b32-ba03-4bc6-9888-050eb404f35b,2,2026-01-04 11:00:44.393391 +00:00,2026-01-05 00:51:14.474124 +00:00,
19527,b2e8abd1-caaa-4393-9e8d-d0d39ff1ed9e,e51f6bc6-9cff-5718-b3db-8ac7682c385f,8545ce70-71ef-4a39-8a3e-4f373c5324de,1,2026-01-04 08:32:08.200149 +00:00,2026-01-05 06:21:22.928560 +00:00,
19528,ffedeb00-9c8d-466c-98d4-1f1b91690693,a1c4712a-976b-5613-a6f5-d78a40459eca,8545ce70-71ef-4a39-8a3e-4f373c5324de,1,2026-01-03 04:03:34.774005 +00:00,2026-01-05 17:05:56.712050 +00:00,
19529,dd9534b3-3d15-4913-86a7-705aabe11632,5e051120-7177-503d-babb-0e80128aaf59,e3cd7913-d4cd-4657-8ed1-ffb6cbdfcf0b,0,2026-01-04 11:00:44.393391 +00:00,2026-01-05 17:04:58.157426 +00:00,
19530,b7bbeed1-cba8-4f9e-9791-73cdee2277d4,caab2704-a39f-537e-8f53-c1010a483744,e3cd7913-d4cd-4657-8ed1-ffb6cbdfcf0b,2,2026-01-04 05:29:41.074785 +00:00,2026-01-09 05:02:57.208857 +00:00,
19531,9c25f0a5-431d-48fb-9d4e-b41fd862ff57,104afa23-94bd-59b4-a07e-731946a26808,0ae95a04-6ebe-45ec-b9d7-01759a9c793b,4,2026-01-04 05:23:24.651585 +00:00,2026-01-09 00:04:56.898336 +00:00,
19532,af73a08c-1e57-4293-abc4-463b26951b18,caab2704-a39f-537e-8f53-c1010a483744,638dc68d-c793-4e62-8d00-45a00ee27df2,1,2026-01-04 05:29:41.074785 +00:00,2026-01-08 13:11:30.475889 +00:00,
19533,d276d313-3d06-450a-a3a2-c8988aa581bc,5fc4eb4a-ea57-548b-9104-21629ddadf8a,4c4e032b-f19c-4a2c-9366-31aee28ba39a,2,2026-01-03 19:46:16.991591 +00:00,2026-01-07 19:28:04.139952 +00:00,
19534,58e79560-33f1-4053-85cd-e3bbae2d7b2b,4fc3b6ee-707e-5249-b5cd-66e932a644c1,0ae95a04-6ebe-45ec-b9d7-01759a9c793b,4,2026-01-03 06:54:23.738409 +00:00,2026-01-05 17:17:35.548053 +00:00,
19535,275c27b5-bb0e-4199-b94c-fccc48ffd39f,1a8c611e-5f0f-5d53-90ac-d2bcfcfcb6f9,3a767470-1898-4b92-a8b6-2ab9bd3d03db,3,2026-01-03 19:43:22.653197 +00:00,2026-01-09 02:18:51.464367 +00:00,
19536,49e67dda-599d-4b06-a6d8-4e84d53b1be6,4fc3b6ee-707e-5249-b5cd-66e932a644c1,90041d37-8eea-40f8-bc4c-162749f0fe6f,3,2026-01-04 17:42:19.142747 +00:00,2026-01-08 18:37:42.725781 +00:00,
19537,52d8397c-6024-4566-93f4-9d63fcbfa262,b8a287db-c452-5eef-8a31-295966c4064a,cd7ad73c-6c7f-409a-9b38-9790691947b0,1,2026-01-04 06:20:28.655876 +00:00,2026-01-07 01:58:47.321732 +00:00,
19538,e2859228-c2ec-477e-a50a-dff0e6b30e92,caab2704-a39f-537e-8f53-c1010a483744,79b482c2-858e-4b4b-8c4f-adc5e1756bf5,0,2026-01-04 05:29:41.074785 +00:00,2026-01-09 05:02:42.345930 +00:00,
19539,b5b6e0d4-6bef-4b90-ba15-93515c1a3355,5fc4eb4a-ea57-548b-9104-21629ddadf8a,8545ce70-71ef-4a39-8a3e-4f373c5324de,1,2026-01-03 19:46:16.991591 +00:00,2026-01-08 20:59:44.361932 +00:00,
19540,b2ab53fd-8840-48d4-a24f-3ddb1b723ccd,6afb3ee9-9d3d-5cee-82bf-ce29708d009f,e9cc6c9e-f748-496c-ac67-116135c9d7e4,0,2026-01-04 12:41:25.214239 +00:00,2026-01-04 17:42:20.474545 +00:00,
19541,0666daa2-b1ed-494c-84e0-67277e07d382,6afb3ee9-9d3d-5cee-82bf-ce29708d009f,79b482c2-858e-4b4b-8c4f-adc5e1756bf5,1,2026-01-04 17:42:20.474545 +00:00,2026-01-04 17:42:20.474545 +00:00,
19542,543bc2e6-5dcb-420d-83ee-2be4e93cf892,f3bbb0f2-c671-50d6-9f07-8a663b26718c,0f15da39-f11d-4e4d-b277-89569fddca98,3,2026-01-04 17:42:57.074928 +00:00,2026-01-06 17:10:47.084453 +00:00,
19543,ef2964a3-b8cb-4917-b193-4bfcbb42d1b7,9fb5072b-0cdf-55b2-8cc9-5403d1635d2b,6a1be29e-bef9-40dd-b415-0483a0a0ca7f,1,2026-01-03 19:44:32.642100 +00:00,2026-01-03 19:44:32.642100 +00:00,
19544,2d345190-14f8-4ddb-89eb-49e6f7b6216d,ed16aeb0-ae03-533f-b364-28d8f39c3580,e9cc6c9e-f748-496c-ac67-116135c9d7e4,2,2026-01-04 12:15:31.999647 +00:00,2026-01-06 12:20:44.375574 +00:00,
19545,9b24beef-d205-4cc1-84b1-566661c71b12,9f036e84-dbcf-5606-b64d-8de943090398,42839bc8-6170-4cdd-aaf3-cc77437f92e4,0,2026-01-03 08:12:08.007924 +00:00,2026-01-04 17:33:54.824692 +00:00,
19546,b2e63b1a-ea3d-40f7-b9af-38c09ae4eea4,e6d1e8f4-2964-5b16-8e6e-69f69203614c,a3f9bc6e-0d76-4596-a629-017e1bf15252,1,2026-01-03 19:59:41.165680 +00:00,2026-01-03 19:59:41.165680 +00:00,
19547,1214ea2e-db5b-4bc6-b5a7-6c5e21eb49d3,17d4bff1-1551-5fb2-8b4b-d7aa9c673577,d2a02d6b-cad2-4b14-ba5d-fe4a948c9afd,3,2026-01-03 11:35:38.430177 +00:00,2026-01-07 03:48:10.077871 +00:00,
19548,6c023ed5-3bc5-41b0-b187-e052c19faaf1,17d4bff1-1551-5fb2-8b4b-d7aa9c673577,12bcb95e-0ef7-46c6-aa25-2de7588d8037,3,2026-01-03 11:35:38.430177 +00:00,2026-01-08 17:54:56.815423 +00:00,
19549,3b280a16-7151-4c99-bbdc-6b9b98ba1f09,52dbe544-adaf-5ec8-8075-003ce777cf57,dc824124-e506-4660-93a7-9537486988b4,1,2026-01-04 03:17:42.199686 +00:00,2026-01-04 03:17:42.199686 +00:00,
19550,8fcbb76f-4e8b-414f-8bd3-359966b16303,7332c025-a133-5383-b8db-64fdd2a8e369,52dda1b6-c2a3-462f-9331-6d5412a27e16,1,2026-01-05 04:07:49.406576 +00:00,2026-01-05 04:07:49.406576 +00:00,
19551,8aa5d18f-22d9-4368-b515-8a87a7cf7dff,d1182285-2a43-5fac-8c62-1e831662a522,0f15da39-f11d-4e4d-b277-89569fddca98,2,2026-01-04 14:59:06.255930 +00:00,2026-01-09 00:48:21.976069 +00:00,
19552,dd4354ea-e720-4f6c-a7b4-acd4561737e5,25ce187f-a12f-5658-af01-af6b8049c70a,6a1be29e-bef9-40dd-b415-0483a0a0ca7f,2,2026-01-04 08:20:39.011781 +00:00,2026-01-05 17:04:38.300554 +00:00,
19553,10ad15ed-aa59-4184-a890-7204c97adbad,a7bd49ad-0056-565a-9ff1-4074f19d4be7,3f459b32-ba03-4bc6-9888-050eb404f35b,3,2026-01-04 12:31:14.258298 +00:00,2026-01-09 10:18:57.356391 +00:00,
19554,f2135059-8df5-4763-9522-077ce8b4ae94,436c259c-666e-57f8-8ab0-c5795f0ac56c,3f459b32-ba03-4bc6-9888-050eb404f35b,1,2026-01-04 05:29:57.912527 +00:00,2026-01-04 05:29:57.912527 +00:00,
19555,f9a3ace4-e169-4500-a971-44fd5eda4668,13178b1a-a5c3-5cbd-9f9b-77506062c8cb,42839bc8-6170-4cdd-aaf3-cc77437f92e4,2,2026-01-05 23:12:15.092576 +00:00,2026-01-08 02:20:36.403854 +00:00,
19556,28d9323f-4341-40d1-8f35-e91501a0cca1,77a5232c-710c-5b3f-a0e4-4e14352cc683,cd7ad73c-6c7f-409a-9b38-9790691947b0,2,2026-01-03 02:41:06.143648 +00:00,2026-01-09 13:11:49.797157 +00:00,
19557,e577fafc-9091-4ff6-95df-da767aacd201,16c8fec7-d6d7-57f6-8375-6b81a98f205c,efa05285-2cb7-4cc6-80a6-73f9d68be34c,2,2026-01-03 17:26:24.733605 +00:00,2026-01-08 17:04:59.298018 +00:00,
19558,da9d71dd-ec73-46d8-b2eb-3d86427b05d9,719c663c-db71-5746-8f18-9a0e9e0de17f,6c61932e-2f87-4061-b747-fffebe54f8bb,3,2026-01-03 03:01:37.577012 +00:00,2026-01-08 17:22:49.692581 +00:00,
19559,5a4ad053-5a1c-4d2a-a192-1291e041ff9e,88419f70-be05-506b-9e69-7ea61c44e531,0f15da39-f11d-4e4d-b277-89569fddca98,1,2026-01-04 08:05:39.500944 +00:00,2026-01-04 08:05:39.500944 +00:00,
19560,93430c1b-2445-4f18-8b9b-9125b229a6ed,f3bbb0f2-c671-50d6-9f07-8a663b26718c,79b482c2-858e-4b4b-8c4f-adc5e1756bf5,2,2026-01-04 17:42:31.672517 +00:00,2026-01-05 18:54:00.131590 +00:00,
19561,b88b3c96-a46e-43f2-9d31-ecffb7786417,88419f70-be05-506b-9e69-7ea61c44e531,e3cd7913-d4cd-4657-8ed1-ffb6cbdfcf0b,1,2026-01-04 08:05:39.500944 +00:00,2026-01-04 08:05:39.500944 +00:00,
19562,d19c8249-dcc4-4a28-8554-017c05b80bf5,e8a2b1d1-94e2-5e03-afee-550b3f8d7bd1,a3f9bc6e-0d76-4596-a629-017e1bf15252,2,2026-01-05 17:06:01.451451 +00:00,2026-01-07 05:32:40.906001 +00:00,
19563,c2bd9c4b-9d4d-4fd3-b50b-e5c69987cdf4,a7bd49ad-0056-565a-9ff1-4074f19d4be7,6a1be29e-bef9-40dd-b415-0483a0a0ca7f,1,2026-01-04 12:31:14.258298 +00:00,2026-01-09 10:18:57.356391 +00:00,
19564,167c269e-0c46-46bc-b26e-2f49334cb990,88419f70-be05-506b-9e69-7ea61c44e531,638dc68d-c793-4e62-8d00-45a00ee27df2,1,2026-01-04 08:05:39.500944 +00:00,2026-01-04 08:05:39.500944 +00:00,
19565,d29c7563-ba69-444c-b6b9-fb60bdc1bce6,88419f70-be05-506b-9e69-7ea61c44e531,8545ce70-71ef-4a39-8a3e-4f373c5324de,1,2026-01-04 08:05:39.500944 +00:00,2026-01-04 08:05:39.500944 +00:00,
19566,fcb295b0-d4f4-41d2-b352-0694d00bee2d,a40a8fd2-5a76-5aeb-b598-c7e85a725e76,0ae95a04-6ebe-45ec-b9d7-01759a9c793b,1,2026-01-04 08:18:34.989879 +00:00,2026-01-04 08:18:34.989879 +00:00,
19567,c53ce1b9-c436-490f-aa7e-2d767b787318,a40a8fd2-5a76-5aeb-b598-c7e85a725e76,3f459b32-ba03-4bc6-9888-050eb404f35b,1,2026-01-04 08:18:34.989879 +00:00,2026-01-04 08:18:34.989879 +00:00,
19568,bdb47af5-c83c-4d9a-9cf2-28fa0b18dbe0,a40a8fd2-5a76-5aeb-b598-c7e85a725e76,90041d37-8eea-40f8-bc4c-162749f0fe6f,1,2026-01-04 08:18:34.989879 +00:00,2026-01-04 08:18:34.989879 +00:00,
19569,7fbbb3ad-9ed4-4862-9075-8937c7be54d1,a40a8fd2-5a76-5aeb-b598-c7e85a725e76,cf874cea-4f40-4f15-a092-11eb51135ff2,1,2026-01-04 08:18:34.989879 +00:00,2026-01-04 08:18:34.989879 +00:00,
19570,4b01a3fb-d857-469f-9f37-9d24d6e73861,a40a8fd2-5a76-5aeb-b598-c7e85a725e76,47bc640f-29d0-40d7-8fb1-754d659d757d,2,2026-01-04 08:18:34.989879 +00:00,2026-01-04 08:18:34.989879 +00:00,
19571,3ca28a7b-aa52-4dc8-89cb-b4ca8e34c382,a40a8fd2-5a76-5aeb-b598-c7e85a725e76,8545ce70-71ef-4a39-8a3e-4f373c5324de,1,2026-01-04 08:18:34.989879 +00:00,2026-01-04 08:18:34.989879 +00:00,
19572,84f03719-7cd4-43c7-8b68-c0ad41b89f96,a40a8fd2-5a76-5aeb-b598-c7e85a725e76,3a767470-1898-4b92-a8b6-2ab9bd3d03db,1,2026-01-04 08:18:34.989879 +00:00,2026-01-04 08:18:34.989879 +00:00,
19573,d88ab7d0-8efb-4c72-94dd-7865fec42dc0,a40a8fd2-5a76-5aeb-b598-c7e85a725e76,43630673-e290-4a2c-9060-79effdfad541,1,2026-01-04 08:18:34.989879 +00:00,2026-01-04 08:18:34.989879 +00:00,
19574,3b2f9f46-54ac-4ffc-8bd3-97f69bf2b080,a40a8fd2-5a76-5aeb-b598-c7e85a725e76,7bb7f905-73f3-4bfe-af55-2b82985ee53b,1,2026-01-04 08:18:34.989879 +00:00,2026-01-04 08:18:34.989879 +00:00,
19575,4debf584-6bbd-4a17-8d28-1a4e66149791,77a5232c-710c-5b3f-a0e4-4e14352cc683,cf874cea-4f40-4f15-a092-11eb51135ff2,1,2026-01-04 08:18:39.795647 +00:00,2026-01-04 08:18:39.795647 +00:00,
19576,c8e44125-c19d-42e2-958b-98a58eea2d01,7332c025-a133-5383-b8db-64fdd2a8e369,4c4e032b-f19c-4a2c-9366-31aee28ba39a,1,2026-01-05 04:07:49.406576 +00:00,2026-01-05 04:07:49.406576 +00:00,
19577,4d94ccf2-ef18-4156-809c-6673c7831eab,e1716b1d-c9a0-5f51-91b7-9ae460181c9a,90041d37-8eea-40f8-bc4c-162749f0fe6f,2,2026-01-08 17:23:28.537147 +00:00,2026-01-08 17:24:09.106632 +00:00,
19578,f38d394b-fba5-4f00-ba13-d61094d6a861,f24d54bc-2e46-59cc-896f-4057deff9986,7bb7f905-73f3-4bfe-af55-2b82985ee53b,2,2026-01-04 12:28:05.379208 +00:00,2026-01-06 00:53:00.077749 +00:00,
19579,15392fdc-6342-4fe2-8276-ab583da7b0b1,f24d54bc-2e46-59cc-896f-4057deff9986,e9cc6c9e-f748-496c-ac67-116135c9d7e4,0,2026-01-02 22:06:50.666972 +00:00,2026-01-04 17:39:13.484514 +00:00,
19580,88b555cd-5f0e-48eb-bbc4-e39e23110618,25ce187f-a12f-5658-af01-af6b8049c70a,efa05285-2cb7-4cc6-80a6-73f9d68be34c,1,2026-01-04 08:20:39.011781 +00:00,2026-01-08 17:08:56.673912 +00:00,
19581,9a2274e4-0578-4613-9605-b089caca317f,992a50e3-c188-5dd2-aa1a-a5e2ea9c87a1,e3cd7913-d4cd-4657-8ed1-ffb6cbdfcf0b,1,2026-01-04 09:44:02.118485 +00:00,2026-01-05 19:09:44.175690 +00:00,
19582,74784bca-dbc6-48bf-aaab-44f5c5cbfbd9,25ce187f-a12f-5658-af01-af6b8049c70a,cf874cea-4f40-4f15-a092-11eb51135ff2,1,2026-01-04 08:20:39.011781 +00:00,2026-01-04 08:20:39.011781 +00:00,
19583,af484d47-c6e3-4fc7-b7d5-e3598949dace,7332c025-a133-5383-b8db-64fdd2a8e369,3a767470-1898-4b92-a8b6-2ab9bd3d03db,3,2026-01-05 04:07:49.406576 +00:00,2026-01-05 17:05:05.721037 +00:00,
19584,6630b8d6-2ecb-412c-81e6-e3bf67d39333,53b20160-0df8-5360-b230-2d7cfb185fca,47bc640f-29d0-40d7-8fb1-754d659d757d,1,2026-01-04 18:12:36.006346 +00:00,2026-01-04 18:12:36.006346 +00:00,
19585,d4324085-b7f1-42f3-908a-5d07a3cdab39,445a2f8b-4297-5f82-b53c-3de950a1627a,0f15da39-f11d-4e4d-b277-89569fddca98,2,2026-01-02 21:51:44.923886 +00:00,2026-01-04 09:45:15.275481 +00:00,
19586,7b13fa20-11eb-47f1-92bb-25e48de6606b,7504de01-e9c4-5f67-b64a-117877c31f62,bd6b7f65-d605-45ec-af4d-d6659d1f16b9,1,2026-01-07 07:42:15.410828 +00:00,2026-01-07 07:42:15.410828 +00:00,
19587,cb3170d3-72a7-42c9-acdd-d32d8bca5162,f24d54bc-2e46-59cc-896f-4057deff9986,43630673-e290-4a2c-9060-79effdfad541,1,2026-01-04 12:28:05.379208 +00:00,2026-01-04 12:28:05.379208 +00:00,
